Japan;Total trains;Total final emissions (MtCO2)                                                        ;8,73;9,21;9,26;10,79;10,76;10,35;9,88;9,63;9,48;9,30
Japan;Total airplanes;Total final emissions (MtCO2)                                                     ;10,66;10,77;9,18;9,91;10,02;10,22;10,35;10,31;5,15;6,70
Japan;Total ships;Total final emissions (MtCO2)                                                         ;14,79;12,83;10,63;10,33;10,36;10,24;10,23;10,11;9,78;10,11
Korea;Total passenger and freight transport;Motor gasoline (MtCO2)                                      ;21,44;20,43;24,62;26,65;27,58;27,90;27,97;29,15;28,67;29,89
Korea;Total passenger and freight transport;Diesel and light fuel oil (MtCO2)                           ;40,67;49,30;47,36;56,51;61,26;62,52;63,55;65,46;62,73;63,16
Korea;Total passenger and freight transport;LPG (MtCO2)                                                 ;8,26;11,23;12,61;10,49;10,03;9,38;8,90;8,77;7,65;7,53
Korea;Total passenger and freight transport;Heavy fuel oil (MtCO2)                                      ;0,53;0,48;1,82;1,05;0,86;0,72;0,59;0,74;0,56;0,66
Korea;Total passenger and freight transport;Jet fuel and aviation gasoline (MtCO2)                      ;0,52;0,45;1,17;3,93;3,84;4,08;4,17;4,09;1,87;4,85
Korea;Total passenger and freight transport;Gas (MtCO2)                                                 ;0;0;2,61;3,01;2,98;2,94;2,91;2,85;2,58;2,49
Korea;Total passenger and freight transport;Electricity (MtCO2)                                         ;1,12;1,40;1,29;1,14;1,48;1,60;1,72;1,69;1,65;1,78
Korea;Total passenger and freight transport;Coal and coal products (MtCO2)                              ;0;0;0;0;0;0;0;0;0;0
Korea;Total passenger and freight transport;Other sources (MtCO2)                                       ;0,01;0,01;0;0;0;0;0;0;0;0
Korea;Total passenger and freight transport;Total final emissions (MtCO2)                               ;72,54;83,30;91,49;102,79;108,02;109,14;109,81;112,75;105,71;110,36
Korea;Total passenger transport;Total final emissions (MtCO2)                                           ;48,75;55,37;63,00;72,65;77,13;77,20;77,70;79,66;73,87;78,07
Korea;Cars/light trucks;Total final emissions (MtCO2)                                                   ;30,66;37,01;41,83;47,94;51,60;51,95;52,73;54,56;53,43;54,39
Korea;Motorcycles;Total final emissions (MtCO2)                                                         ;1,27;1,21;1,42;1,58;1,63;1,64;1,65;1,72;1,76;1,71
Korea;Buses;Total final emissions (MtCO2)                                                               ;14,28;14,47;16,50;17,77;18,41;17,75;17,36;17,43;14,98;15,44
Korea;Total freight transport;Total final emissions (MtCO2)                                             ;23,79;27,93;28,49;30,13;30,89;31,94;32,10;33,09;31,84;32,29
Korea;Freight trucks;Total final emissions (MtCO2)                                                      ;21,73;26,15;26,20;28,25;29,22;30,42;30,86;31,80;30,90;31,11
Korea;Total road;Total final emissions (MtCO2)                                                          ;67,93;78,84;85,94;95,54;100,86;101,77;102,59;105,51;101,06;102,64
Korea;Total trains;Total final emissions (MtCO2)                                                        ;2,16;2,27;1,90;1,51;1,80;1,90;1,99;1,88;1,73;1,74
Korea;Total airplanes;Total final emissions (MtCO2)                                                     ;0,52;0,45;1,17;3,93;3,84;4,08;4,17;4,09;1,87;4,85
Korea;Total ships;Total final emissions (MtCO2)                                                         ;1,92;1,73;2,47;1,80;1,52;1,40;1,06;1,27;1,05;1,14
Lithuania;Total passenger and freight transport;Motor gasoline (MtCO2)                                  ;1,14;1,03;0,88;0,61;0,65;0,65;0,70;0,73;..;..
Lithuania;Total passenger and freight transport;Diesel and light fuel oil (MtCO2)                       ;1,58;2,42;3,02;4,21;4,54;4,86;5,21;5,41;..;..
Lithuania;Total passenger and freight transport;LPG (MtCO2)                                             ;0,32;0,61;0,46;0,35;0,33;0,31;0,29;0,28;..;..
Lithuania;Total passenger and freight transport;Heavy fuel oil (MtCO2)                                  ;0;0;0;0;0;0;0;0;..;..
Lithuania;Total passenger and freight transport;Jet fuel and aviation gasoline (MtCO2)                  ;0;0;0;0;0;0;0;0;..;..
Lithuania;Total passenger and freight transport;Gas (MtCO2)                                             ;0;0;0,01;0,02;0,02;0,02;0,02;0,02;..;..
Lithuania;Total passenger and freight transport;Electricity (MtCO2)                                     ;0;0;0,01;0;0;0;0;0;..;..
Lithuania;Total passenger and freight transport;Coal and coal products (MtCO2)                          ;0;0;0;0;0;0;0;0;..;..
Lithuania;Total passenger and freight transport;Other sources (MtCO2)                                   ;0;0;0;0;0;0;0;0;..;..
Lithuania;Total passenger and freight transport;Total final emissions (MtCO2)                           ;3,05;4,05;4,38;5,20;5,55;5,83;6,22;6,44;..;..
Lithuania;Total passenger transport;Total final emissions (MtCO2)                                       ;1,81;2,44;2,67;3,03;3,28;3,44;3,62;3,63;..;..
Lithuania;Cars/light trucks;Total final emissions (MtCO2)                                               ;1,78;2,42;2,65;3,02;3,27;3,43;3,61;3,62;..;..
Lithuania;Motorcycles;Total final emissions (MtCO2)                                                     ;0,01;0,01;0,01;0,01;0,01;0,01;0,01;..;..;..
Lithuania;Buses;Total final emissions (MtCO2)                                                           ;..;..;0,01;0;0;0;0;0;..;..
Lithuania;Total freight transport;Total final emissions (MtCO2)                                         ;1,25;1,62;1,71;2,16;2,26;2,39;2,60;2,81;..;..
Lithuania;Freight trucks;Total final emissions (MtCO2)                                                  ;1,02;1,37;1,50;1,98;2,09;2,20;2,39;2,61;..;..
Lithuania;Total road;Total final emissions (MtCO2)                                                      ;2,82;3,80;4,16;5,01;5,37;5,64;6,01;6,24;..;..
Lithuania;Total trains;Total final emissions (MtCO2)                                                    ;0,22;0,23;0,19;0,17;0,16;0,18;0,20;0,18;..;..
Lithuania;Total airplanes;Total final emissions (MtCO2)                                                 ;0;0;0;0;0;..;..;..;..;..
Lithuania;Total ships;Total final emissions (MtCO2)                                                     ;0,01;0,02;0,02;0,01;0,01;0,02;0,02;0,02;..;..
Luxembourg;Total passenger and freight transport;Motor gasoline (MtCO2)                                 ;0,38;0,35;0,25;0,26;0,29;0,30;0,30;0,33;0,30;0,33
Luxembourg;Total passenger and freight transport;Diesel and light fuel oil (MtCO2)                      ;0,52;1,15;1,19;1,16;1,10;1,04;1,02;1,01;0,87;0,90
Luxembourg;Total passenger and freight transport;LPG (MtCO2)                                            ;0,01;0,01;0,01;0;0;0;0;0;0;0
Luxembourg;Total passenger and freight transport;Heavy fuel oil (MtCO2)                                 ;0;0;0;0;0;0;0;0;0;0
Luxembourg;Total passenger and freight transport;Jet fuel and aviation gasoline (MtCO2)                 ;0;0;0;0;0;0;0;0;0;0
Luxembourg;Total passenger and freight transport;Gas (MtCO2)                                            ;0;0;0;0;0;0;0;0;0;0
Luxembourg;Total passenger and freight transport;Electricity (MtCO2)                                    ;0;0,02;0,02;0,01;0;0;0;0;0;0
Luxembourg;Total passenger and freight transport;Coal and coal products (MtCO2)                         ;0;0;0;0;0;0;0;0;0;0
Luxembourg;Total passenger and freight transport;Other sources (MtCO2)                                  ;0;0;0;0;0;0;0;0;0;0
Luxembourg;Total passenger and freight transport;Total final emissions (MtCO2)                          ;0,91;1,52;1,47;1,43;1,39;1,34;1,33;1,34;1,18;1,23
Luxembourg;Total passenger transport;Total final emissions (MtCO2)                                      ;0,68;0,89;0,95;0,93;0,99;0,95;0,97;0,94;0,85;0,91
Luxembourg;Cars/light trucks;Total final emissions (MtCO2)                                              ;0,65;0,84;0,88;0,87;0,93;0,89;0,90;0,87;0,80;0,87
Luxembourg;Motorcycles;Total final emissions (MtCO2)                                                    ;..;..;..;..;..;..;..;..;..;..
Luxembourg;Buses;Total final emissions (MtCO2)                                                          ;0,01;0,04;0,05;0,05;0,05;0,06;0,06;0,07;0,05;0,03
Luxembourg;Total freight transport;Total final emissions (MtCO2)                                        ;0,23;0,63;0,52;0,50;0,40;0,39;0,36;0,40;0,33;0,33
Luxembourg;Freight trucks;Total final emissions (MtCO2)                                                 ;0,21;0,62;0,51;0,49;0,39;0,38;0,35;0,39;0,32;0,32
Luxembourg;Total road;Total final emissions (MtCO2)                                                     ;0,88;1,49;1,44;1,41;1,38;1,33;1,31;1,33;1,17;1,22
Luxembourg;Total trains;Total final emissions (MtCO2)                                                   ;0,03;0,03;0,03;0,02;0,01;0,01;0,01;0,01;0,01;0,01
Luxembourg;Total airplanes;Total final emissions (MtCO2)                                                ;0;0;0;0;0;0;0;0;0;0
Luxembourg;Total ships;Total final emissions (MtCO2)                                                    ;0;0;0;0;0;0;0;0;0;0
Mexico;Total passenger and freight transport;Motor gasoline (MtCO2)                                     ;..;..;..;..;..;..;..;..;..;..
Mexico;Total passenger and freight transport;Diesel and light fuel oil (MtCO2)                          ;..;..;..;..;..;..;..;..;..;..
Mexico;Total passenger and freight transport;LPG (MtCO2)                                                ;..;..;..;..;..;..;..;..;..;..
Mexico;Total passenger and freight transport;Heavy fuel oil (MtCO2)                                     ;..;..;..;..;..;..;..;..;..;..
Mexico;Total passenger and freight transport;Jet fuel and aviation gasoline (MtCO2)                     ;..;..;..;..;..;..;..;..;..;..
Mexico;Total passenger and freight transport;Gas (MtCO2)                                                ;..;..;..;..;..;..;..;..;..;..
Mexico;Total passenger and freight transport;Electricity (MtCO2)                                        ;..;..;..;..;..;..;..;..;..;..
Mexico;Total passenger and freight transport;Coal and coal products (MtCO2)                             ;..;..;..;..;..;..;..;..;..;..
Mexico;Total passenger and freight transport;Other sources (MtCO2)                                      ;..;..;..;..;..;..;..;..;..;..
Mexico;Total passenger and freight transport;Total final emissions (MtCO2)                              ;106,51;130,99;151,32;151,13;156,51;151,97;147,88;150,68;107,50;106,11
Mexico;Total passenger transport;Total final emissions (MtCO2)                                          ;..;..;..;..;..;..;..;..;..;..
Mexico;Cars/light trucks;Total final emissions (MtCO2)                                                  ;..;..;..;..;..;..;..;..;..;..
Mexico;Motorcycles;Total final emissions (MtCO2)                                                        ;..;..;..;..;..;..;..;..;..;..
Mexico;Buses;Total final emissions (MtCO2)                                                              ;..;..;..;..;..;..;..;..;..;..
Mexico;Total freight transport;Total final emissions (MtCO2)                                            ;..;..;..;..;..;..;..;..;..;..
Mexico;Freight trucks;Total final emissions (MtCO2)                                                     ;..;..;..;..;..;..;..;..;..;..
Mexico;Total road;Total final emissions (MtCO2)                                                         ;99,89;125,70;146,50;145,94;151,04;147,16;143,38;145,95;104,54;102,98
Mexico;Total trains;Total final emissions (MtCO2)                                                       ;2,63;2,65;2,55;2,70;2,70;2,68;2,47;2,55;1,60;1,93
Mexico;Total airplanes;Total final emissions (MtCO2)                                                    ;0,06;0,06;0,06;0,04;0,04;0,04;0,04;0,04;0,04;0,04
Mexico;Total ships;Total final emissions (MtCO2)                                                        ;3,94;2,59;2,21;2,44;2,72;2,09;1,98;2,14;1,32;1,17
Netherlands;Total passenger and freight transport;Motor gasoline (MtCO2)                                ;11,58;12,00;11,31;11,48;11,87;11,97;12,26;12,36;10,85;11,47
Netherlands;Total passenger and freight transport;Diesel and light fuel oil (MtCO2)                     ;13,96;15,61;16,38;15,34;15,60;15,54;15,71;15,35;13,66;13,74
Netherlands;Total passenger and freight transport;LPG (MtCO2)                                           ;1,48;0,93;0,79;0,58;0,53;0,49;0,48;0,43;0,34;0,34
Netherlands;Total passenger and freight transport;Heavy fuel oil (MtCO2)                                ;0;0;0;0;0;0;0;0;0;0
Netherlands;Total passenger and freight transport;Jet fuel and aviation gasoline (MtCO2)                ;0,06;0,04;0,04;0,03;0,03;0,03;0,03;0,03;0,02;0,03
Netherlands;Total passenger and freight transport;Gas (MtCO2)                                           ;0;0;0,02;0,08;0,10;0,13;0,14;0,15;0,14;0,19
Netherlands;Total passenger and freight transport;Electricity (MtCO2)                                   ;0,74;0,71;0,79;0,90;0,94;0,92;0,91;0,93;0,77;0,91
Netherlands;Total passenger and freight transport;Coal and coal products (MtCO2)                        ;0;0;0;0;0;0;0;0;0;0
Netherlands;Total passenger and freight transport;Other sources (MtCO2)                                 ;0;0;0;0;0;0;0;0;0;0
Netherlands;Total passenger and freight transport;Total final emissions (MtCO2)                         ;27,82;29,30;29,33;28,42;29,07;29,08;29,53;29,26;25,79;26,68
Netherlands;Total passenger transport;Total final emissions (MtCO2)                                     ;18,01;18,99;18,64;18,40;18,76;18,72;18,87;18,58;15,45;15,96
Netherlands;Cars/light trucks;Total final emissions (MtCO2)                                             ;16,55;17,61;17,13;16,92;17,26;17,24;17,38;17,15;14,39;14,92
Netherlands;Motorcycles;Total final emissions (MtCO2)                                                   ;0,23;0,27;0,29;0,28;0,28;0,25;0,28;0,28;0,26;0,26
Netherlands;Buses;Total final emissions (MtCO2)                                                         ;0,59;0,54;0,58;0,57;0,58;0,61;0,63;0,60;0,47;0,46
Netherlands;Total freight transport;Total final emissions (MtCO2)                                       ;9,81;10,31;10,69;10,02;10,31;10,36;10,66;10,68;10,34;10,72
Netherlands;Freight trucks;Total final emissions (MtCO2)                                                ;8,79;9,18;9,28;8,66;9,02;9,13;9,44;9,56;9,38;9,67
Netherlands;Total road;Total final emissions (MtCO2)                                                    ;26,15;27,60;27,28;26,43;27,14;27,24;27,74;27,59;24,51;25,31
Netherlands;Total trains;Total final emissions (MtCO2)                                                  ;0,86;0,82;0,89;0,91;0,92;0,87;0,82;0,78;0,61;0,61
Netherlands;Total airplanes;Total final emissions (MtCO2)                                               ;0,06;0,04;0,04;0,03;0,03;0,03;0,03;0,03;0,02;0,03
Netherlands;Total ships;Total final emissions (MtCO2)                                                   ;0,76;0,84;1,12;1,05;0,97;0,94;0,94;0,86;0,65;0,73
New Zealand;Total passenger and freight transport;Motor gasoline (MtCO2)                                ;23,40;28,41;28,68;27,42;28,18;29,63;29,36;29,28;22,56;..
New Zealand;Total passenger and freight transport;Diesel and light fuel oil (MtCO2)                     ;4,29;5,39;5,99;6,99;6,94;7,74;8,07;8,06;7,40;..
New Zealand;Total passenger and freight transport;LPG (MtCO2)                                           ;0,01;0,01;0,01;0,01;0,01;0,01;0,01;0,01;0;..
New Zealand;Total passenger and freight transport;Heavy fuel oil (MtCO2)                                ;0;0;0;0;0;0;0;0;0;..
New Zealand;Total passenger and freight transport;Jet fuel and aviation gasoline (MtCO2)                ;0,59;0,73;0,79;0,80;0,83;0,86;0,91;0,93;0,63;..
New Zealand;Total passenger and freight transport;Gas (MtCO2)                                           ;0;0;0;0;0;0;0;0;0;..
New Zealand;Total passenger and freight transport;Electricity (MtCO2)                                   ;0,02;0,03;0,02;0,03;0,04;0,08;0,16;0,30;0,38;..
New Zealand;Total passenger and freight transport;Coal and coal products (MtCO2)                        ;0;0;0;0;0;0;0;0;0;..
New Zealand;Total passenger and freight transport;Other sources (MtCO2)                                 ;0;0;0;0,02;0,03;0,06;0,11;0,18;0,22;..
New Zealand;Total passenger and freight transport;Total final emissions (MtCO2)                         ;28,31;34,57;35,49;35,26;36,03;38,38;38,62;38,75;31,19;..
New Zealand;Total passenger transport;Total final emissions (MtCO2)                                     ;23,95;29,23;29,62;28,56;29,10;30,69;30,61;30,56;24,00;..
New Zealand;Cars/light trucks;Total final emissions (MtCO2)                                             ;22,90;27,95;28,29;27,12;27,79;29,29;29,15;29,07;22,83;..
New Zealand;Motorcycles;Total final emissions (MtCO2)                                                   ;0,09;0,11;0,16;0,15;0,16;0,16;0,16;0,16;0,12;..
New Zealand;Buses;Total final emissions (MtCO2)                                                         ;0,18;0,22;0,28;0,29;0,29;0,32;0,34;0,35;0,36;..
New Zealand;Total freight transport;Total final emissions (MtCO2)                                       ;4,36;5,34;5,87;6,70;6,92;7,69;8,01;8,20;7,19;..
New Zealand;Freight trucks;Total final emissions (MtCO2)                                                ;4,18;5,15;5,69;6,32;6,54;7,26;7,59;7,78;6,79;..
New Zealand;Total road;Total final emissions (MtCO2)                                                    ;27,35;33,44;34,43;33,88;34,77;37,04;37,24;37,35;30,10;..
New Zealand;Total trains;Total final emissions (MtCO2)                                                  ;..;..;..;0,16;0,15;0,14;0,13;0,14;0,14;..
New Zealand;Total airplanes;Total final emissions (MtCO2)                                               ;0,59;0,73;0,79;0,80;0,83;0,86;0,91;0,93;0,63;..
New Zealand;Total ships;Total final emissions (MtCO2)                                                   ;0,38;0,40;0,27;0,42;0,27;0,34;0,34;0,33;0,32;..
Norway;Total passenger and freight transport;Motor gasoline (MtCO2)                                     ;..;..;..;..;..;..;..;..;..;..
Norway;Total passenger and freight transport;Diesel and light fuel oil (MtCO2)                          ;..;..;..;..;..;..;..;..;..;..
Norway;Total passenger and freight transport;LPG (MtCO2)                                                ;..;..;..;..;..;..;..;..;..;..
Norway;Total passenger and freight transport;Heavy fuel oil (MtCO2)                                     ;..;..;..;..;..;..;..;..;..;..
Norway;Total passenger and freight transport;Jet fuel and aviation gasoline (MtCO2)                     ;..;..;..;..;..;..;..;..;..;..
Norway;Total passenger and freight transport;Gas (MtCO2)                                                ;..;..;..;..;..;..;..;..;..;..
Norway;Total passenger and freight transport;Electricity (MtCO2)                                        ;..;..;..;..;..;..;..;..;..;..
Norway;Total passenger and freight transport;Coal and coal products (MtCO2)                             ;..;..;..;..;..;..;..;..;..;..
Norway;Total passenger and freight transport;Other sources (MtCO2)                                      ;..;..;..;..;..;..;..;..;..;..
Norway;Total passenger and freight transport;Total final emissions (MtCO2)                              ;12,06;13,07;15,02;15,25;14,77;13,97;13,96;13,61;12,84;13,34
Norway;Total passenger transport;Total final emissions (MtCO2)                                          ;..;..;..;..;..;..;..;..;..;..
Norway;Cars/light trucks;Total final emissions (MtCO2)                                                  ;..;..;..;..;..;..;..;..;..;..
Norway;Motorcycles;Total final emissions (MtCO2)                                                        ;..;..;..;..;..;..;..;..;..;..
Norway;Buses;Total final emissions (MtCO2)                                                              ;..;..;..;..;..;..;..;..;..;..
Norway;Total freight transport;Total final emissions (MtCO2)                                            ;..;..;..;..;..;..;..;..;..;..
Norway;Freight trucks;Total final emissions (MtCO2)                                                     ;..;..;..;..;..;..;..;..;..;..
Norway;Total road;Total final emissions (MtCO2)                                                         ;8,88;9,70;9,84;10,09;9,82;8,95;9,18;8,54;8,21;8,53
Norway;Total trains;Total final emissions (MtCO2)                                                       ;0,05;0,05;0,07;0,05;0,05;0,05;0,05;0,05;0,05;0,05
Norway;Total airplanes;Total final emissions (MtCO2)                                                    ;0,91;0,77;1,05;1,13;1,06;1,09;0,82;1,05;0,70;0,79
Norway;Total ships;Total final emissions (MtCO2)                                                        ;2,22;2,56;4,06;3,98;3,84;3,88;3,91;3,97;3,89;3,97
Poland;Total passenger and freight transport;Motor gasoline (MtCO2)                                     ;15,12;12,12;12,54;11,30;11,96;13,05;13,53;14,02;13,09;14,49
Poland;Total passenger and freight transport;Diesel and light fuel oil (MtCO2)                          ;10,43;17,43;31,72;31,59;36,59;43,89;45,87;46,58;45,43;49,15
Poland;Total passenger and freight transport;LPG (MtCO2)                                                ;1,23;4,49;4,82;4,77;4,81;5,32;5,45;5,62;5,04;5,27
Poland;Total passenger and freight transport;Heavy fuel oil (MtCO2)                                     ;0;0;0;0;0;0;0;0;0;0
Poland;Total passenger and freight transport;Jet fuel and aviation gasoline (MtCO2)                     ;0,01;0,01;0,01;0,06;0,07;0,08;0,10;0,10;0,05;0,09
Poland;Total passenger and freight transport;Gas (MtCO2)                                                ;0;0;0;0,04;0,03;0,03;0,03;0,04;0,05;0,07
Poland;Total passenger and freight transport;Electricity (MtCO2)                                        ;5,03;4,01;2,90;2,44;2,48;2,55;2,55;2,27;2,05;2,47
Poland;Total passenger and freight transport;Coal and coal products (MtCO2)                             ;0;0;0;0;0;0;0;0;0;0
Poland;Total passenger and freight transport;Other sources (MtCO2)                                      ;0;0;0;0;0;0;0;0;0;0
Poland;Total passenger and freight transport;Total final emissions (MtCO2)                              ;31,83;38,07;51,99;50,19;55,94;64,91;67,54;68,63;65,70;71,53
Poland;Total passenger transport;Total final emissions (MtCO2)                                          ;18,08;19,56;26,98;27,65;30,62;36,12;37,76;38,81;34,15;38,78
Poland;Cars/light trucks;Total final emissions (MtCO2)                                                  ;13,70;16,29;24,36;25,35;28,28;33,79;35,36;36,33;31,83;36,21
Poland;Motorcycles;Total final emissions (MtCO2)                                                        ;0,27;0,19;0,24;0,26;0,28;0,32;0,34;0,36;0,33;0,36
Poland;Buses;Total final emissions (MtCO2)                                                              ;2,82;2,18;1,72;1,48;1,43;1,38;1,40;1,47;1,43;1,45
Poland;Total freight transport;Total final emissions (MtCO2)                                            ;13,76;18,51;25,01;22,55;25,32;28,79;29,78;29,82;31,56;32,75
Poland;Freight trucks;Total final emissions (MtCO2)                                                     ;9,49;14,90;22,43;20,37;23,15;26,54;27,47;27,85;29,81;30,73
Poland;Total road;Total final emissions (MtCO2)                                                         ;26,28;33,56;48,75;47,45;53,14;62,02;64,58;66,01;63,40;68,74
Poland;Total trains;Total final emissions (MtCO2)                                                       ;5,53;4,49;3,22;2,68;2,72;2,79;2,85;2,51;2,25;2,69
Poland;Total airplanes;Total final emissions (MtCO2)                                                    ;0,01;0,01;0,01;0,06;0,07;0,08;0,10;0,10;0,05;0,09
Poland;Total ships;Total final emissions (MtCO2)                                                        ;0,02;0,02;0,01;0,01;0,01;0,01;0,01;0,01;0;0
Portugal;Total passenger and freight transport;Motor gasoline (MtCO2)                                   ;6,16;5,41;4,17;3,28;3,19;3,16;3,13;3,24;2,67;2,90
Portugal;Total passenger and freight transport;Diesel and light fuel oil (MtCO2)                        ;12,10;13,37;14,53;12,92;13,07;13,42;13,60;13,75;11,94;12,92
Portugal;Total passenger and freight transport;LPG (MtCO2)                                              ;0,06;0,06;0,08;0,10;0,11;0,11;0,11;0,11;0,08;0,09
Portugal;Total passenger and freight transport;Heavy fuel oil (MtCO2)                                   ;0,16;0,23;0,25;0,16;0,23;0,19;0,20;0,19;0,15;0,14
Portugal;Total passenger and freight transport;Jet fuel and aviation gasoline (MtCO2)                   ;0,33;0,40;0,41;0,38;0,42;0,50;0,54;0,49;0,26;0,36
Portugal;Total passenger and freight transport;Gas (MtCO2)                                              ;0;0,02;0,03;0,03;0,03;0,03;0,04;0,04;0,05;0,06
Portugal;Total passenger and freight transport;Electricity (MtCO2)                                      ;0,26;0,26;0,13;0,11;0,15;0,21;0,17;0,12;0,09;0,07
Portugal;Total passenger and freight transport;Coal and coal products (MtCO2)                           ;0;0;0;0;0;0;0;0;0;0
Portugal;Total passenger and freight transport;Other sources (MtCO2)                                    ;0;0;0;0;0;0;0;0;0;0
Portugal;Total passenger and freight transport;Total final emissions (MtCO2)                            ;19,07;19,75;19,60;16,98;17,20;17,63;17,78;17,94;15,23;16,54
Portugal;Total passenger transport;Total final emissions (MtCO2)                                        ;9,95;10,92;11,23;10,00;10,05;10,28;10,36;10,65;8,86;9,66
Portugal;Cars/light trucks;Total final emissions (MtCO2)                                                ;8,64;9,52;9,98;8,92;8,90;9,00;9,04;9,38;7,95;8,61
Portugal;Motorcycles;Total final emissions (MtCO2)                                                      ;0,08;0,11;0,11;0,11;0,13;0,12;0,12;0,13;0,10;0,10
Portugal;Buses;Total final emissions (MtCO2)                                                            ;0,67;0,69;0,62;0,51;0,51;0,52;0,55;0,56;0,49;0,53
Portugal;Total freight transport;Total final emissions (MtCO2)                                          ;9,12;8,83;8,37;6,98;7,14;7,35;7,42;7,29;6,37;6,87
Portugal;Freight trucks;Total final emissions (MtCO2)                                                   ;8,70;8,26;7,91;6,61;6,71;6,93;7,01;6,94;6,12;6,60
Portugal;Total road;Total final emissions (MtCO2)                                                       ;18,09;18,59;18,62;16,15;16,24;16,58;16,72;17,02;14,66;15,85
Portugal;Total trains;Total final emissions (MtCO2)                                                     ;0,39;0,34;0,18;0,15;0,18;0,24;0,20;0,15;0,11;0,10
Portugal;Total airplanes;Total final emissions (MtCO2)                                                  ;0,33;0,40;0,41;0,38;0,42;0,50;0,54;0,49;0,26;0,36
Portugal;Total ships;Total final emissions (MtCO2)                                                      ;0,25;0,42;0,39;0,31;0,36;0,31;0,32;0,28;0,20;0,23
Slovak Republic;Total passenger and freight transport;Motor gasoline (MtCO2)                            ;1,76;1,93;1,81;1,74;1,81;1,83;1,71;1,65;..;..
Slovak Republic;Total passenger and freight transport;Diesel and light fuel oil (MtCO2)                 ;1,12;1,18;1,98;2,60;2,67;2,83;3,10;3,26;..;..
Slovak Republic;Total passenger and freight transport;LPG (MtCO2)                                       ;0;0;0,01;0,10;0,10;0,09;0,10;0,09;..;..
Slovak Republic;Total passenger and freight transport;Heavy fuel oil (MtCO2)                            ;0;0;0;0;0;0;0;0;..;..
Slovak Republic;Total passenger and freight transport;Jet fuel and aviation gasoline (MtCO2)            ;0;0,04;0;0;0;0;0;0;..;..
Slovak Republic;Total passenger and freight transport;Gas (MtCO2)                                       ;0;0;0;0;0;0;0;0;..;..
Slovak Republic;Total passenger and freight transport;Electricity (MtCO2)                               ;0,33;0,15;0,15;0,19;0,16;0,16;0,17;0,14;..;..
Slovak Republic;Total passenger and freight transport;Coal and coal products (MtCO2)                    ;0;0;0;0;0;0;0;0;..;..
Slovak Republic;Total passenger and freight transport;Other sources (MtCO2)                             ;0;0;0;0;0;0;0;0;..;..
Slovak Republic;Total passenger and freight transport;Total final emissions (MtCO2)                     ;3,21;3,31;3,95;4,63;4,74;4,91;5,08;5,15;..;..
Slovak Republic;Total passenger transport;Total final emissions (MtCO2)                                 ;2,40;2,47;2,79;3,34;3,43;3,57;3,72;3,79;..;..
Slovak Republic;Cars/light trucks;Total final emissions (MtCO2)                                         ;1,88;2,05;2,41;2,94;3,04;3,17;3,31;3,38;..;..
Slovak Republic;Motorcycles;Total final emissions (MtCO2)                                               ;0,03;0,03;0,04;0,05;0,06;0,06;0,07;0,07;..;..
Slovak Republic;Buses;Total final emissions (MtCO2)                                                     ;0,44;0,32;0,33;0,32;0,31;0,32;0,32;0,32;..;..
Slovak Republic;Total freight transport;Total final emissions (MtCO2)                                   ;0,81;0,84;1,15;1,29;1,31;1,34;1,36;1,36;..;..
Slovak Republic;Freight trucks;Total final emissions (MtCO2)                                            ;0,53;0,71;1,04;1,20;1,22;1,26;1,29;1,28;..;..
Slovak Republic;Total road;Total final emissions (MtCO2)                                                ;2,88;3,12;3,81;4,52;4,63;4,81;4,99;5,05;..;..
Slovak Republic;Total trains;Total final emissions (MtCO2)                                              ;0,33;0,14;0,10;0,09;0,08;0,08;0,08;0,06;0,06;0,07
Slovak Republic;Total airplanes;Total final emissions (MtCO2)                                           ;..;0,04;..;..;..;..;..;..;..;..
Slovak Republic;Total ships;Total final emissions (MtCO2)                                               ;..;..;0,03;0,02;0,02;0,02;0,01;0,03;0,02;..
Spain;Total passenger and freight transport;Motor gasoline (MtCO2)                                      ;26,17;22,30;16,99;13,80;14,23;14,54;15,18;16,07;12,68;15,64
Spain;Total passenger and freight transport;Diesel and light fuel oil (MtCO2)                           ;59,49;82,40;79,29;68,73;70,88;72,56;73,89;73,43;61,03;68,45
Spain;Total passenger and freight transport;LPG (MtCO2)                                                 ;0,22;0,13;0,06;0,13;0,14;0,15;0,19;0,26;0,20;0,25
Spain;Total passenger and freight transport;Heavy fuel oil (MtCO2)                                      ;0,69;0,27;0,41;0,35;0,73;1,59;1,59;1,83;1,12;1,26
Spain;Total passenger and freight transport;Jet fuel and aviation gasoline (MtCO2)                      ;5,47;6,86;7,22;5,47;5,96;6,47;6,73;7,12;2,87;4,98
Spain;Total passenger and freight transport;Gas (MtCO2)                                                 ;0;0;0;0;0;0;0;0;0;0
Spain;Total passenger and freight transport;Electricity (MtCO2)                                         ;1,75;2,37;1,13;1,66;1,31;1,53;1,33;1,00;0,51;0,53
Spain;Total passenger and freight transport;Coal and coal products (MtCO2)                              ;0;0;0;0;0;0;0;0;0;0
Spain;Total passenger and freight transport;Other sources (MtCO2)                                       ;0;0,02;0,09;0,06;0,07;0,08;0,10;0,10;0,08;0,08
Spain;Total passenger and freight transport;Total final emissions (MtCO2)                               ;93,79;114,33;105,19;90,19;93,32;96,92;99,01;99,80;78,49;91,20
